numeric__Age,numeric__DailyRate,numeric__DistanceFromHome,numeric__Education,numeric__EmployeeCount,numeric__EmployeeNumber,numeric__EnvironmentSatisfaction,numeric__HourlyRate,numeric__JobInvolvement,numeric__JobLevel,numeric__JobSatisfaction,numeric__MonthlyIncome,numeric__MonthlyRate,numeric__NumCompaniesWorked,numeric__PercentSalaryHike,numeric__PerformanceRating,numeric__RelationshipSatisfaction,numeric__StandardHours,numeric__StockOptionLevel,numeric__TotalWorkingYears,numeric__TrainingTimesLastYear,numeric__WorkLifeBalance,numeric__YearsAtCompany,numeric__YearsInCurrentRole,numeric__YearsSinceLastPromotion,numeric__YearsWithCurrManager,numeric__PromotionRatio,numeric__JobChangeRatio,numeric__TrainingFrequency,numeric__CompanyExperienceRatio,numeric__PromotionGap,categorical__BusinessTravel_Non-Travel,categorical__BusinessTravel_Travel_Frequently,categorical__BusinessTravel_Travel_Rarely,categorical__Department_Human Resources,categorical__Department_Research & Development,categorical__Department_Sales,categorical__EducationField_Human Resources,categorical__EducationField_Life Sciences,categorical__EducationField_Marketing,categorical__EducationField_Medical,categorical__EducationField_Other,categorical__EducationField_Technical Degree,categorical__Gender_Female,categorical__Gender_Male,categorical__JobRole_Healthcare Representative,categorical__JobRole_Human Resources,categorical__JobRole_Laboratory Technician,categorical__JobRole_Manager,categorical__JobRole_Manufacturing Director,categorical__JobRole_Research Director,categorical__JobRole_Research Scientist,categorical__JobRole_Sales Executive,categorical__JobRole_Sales Representative,categorical__MaritalStatus_Divorced,categorical__MaritalStatus_Married,categorical__MaritalStatus_Single,categorical__Over18_Y,categorical__OverTime_No,categorical__OverTime_Yes,Attrition
0.7748559575377005,1.627566030060636,0.09963874367159682,1.0617867539482457,0.0,-1.6364794715162267,1.1697805251007627,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.02369287084846844,0.6757062860104079,-0.27528912377689324,-0.6039107501479274,0.0,1.1914379855160337,0.0,-0.9781599942071397,-0.2880375690977493,1.7242806460355147,1.754054456494842,-0.5247873968565242,-0.6212000674026028,-0.3724860758306997,-0.31495777837117767,-0.3171912764652831,-0.2678538203373071,0.45957755162373126,-0.6228251690194534,-0.41796290690179044,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
-0.7581699611438873,-1.679556345408556,-0.02375548817107146,-0.8916882501868245,0.0,-1.634817843818162,1.1697805251007627,0.841866587908176,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.9549681172634291,0.2535213156119874,-0.6828168296701794,-0.6039107501479274,0.0,-1.584178240646517,0.0,-0.9781599942071397,-0.15107647365097865,1.7242806460355147,0.33809616377248186,0.6780776863749062,-1.1839263647877984,-0.3724860758306997,1.1069953365109815,-0.36192164737920196,-0.6452004349086709,-0.3029600416985507,1.2354275535367416,1.0616408815283893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
0.22734670086570485,0.22935237206616507,-0.5173324155417446,0.08504925188071055,0.0,-1.633156216120097,1.1697805251007627,-0.4867093514188816,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.9825425052825482,-1.5428729226145808,0.1322385821163929,-0.3305890744344257,0.0,0.26623257679518353,0.0,0.30053737483198467,1.0815733853699572,1.7242806460355147,1.754054456494842,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,-0.4408043520158489,2.5565559332600065,-1.9003739157768376,-0.9111641697118503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Yes
-1.4151810691502822,0.02606598916625969,-1.0109093429124179,0.08504925188071055,0.0,-1.6281713330259022,-0.6605306743650393,-0.2406767700620191,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.9349766859495678,-1.587143317313483,-0.27528912377689324,0.21605427699257776,0.0,-1.584178240646517,0.0,0.30053737483198467,-0.6989208554380613,-0.6851229182916779,-1.0778621289498782,-0.9257424246003343,-1.1839263647877984,0.031166361671053786,-1.1681296473004732,0.596586300776202,0.02863280539733572,0.09713684368659715,-1.0399839434708444,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,Yes
0.6653541062033014,1.1664530151901191,-0.8875151110697495,-0.8916882501868245,0.0,-1.6265097053278375,1.1697805251007627,0.3005949089230785,1.7855109940078144,-0.9614863916702531,0.24620020465769926,-0.8540918144268189,1.0695019874273102,-0.6828168296701794,-0.8772324258614291,0.0,1.1914379855160337,0.0,1.5792347438711092,-0.6989208554380613,0.2786385074391991,-1.0778621289498782,-0.32430988298461916,-0.339836918710005,-0.3724860758306997,-0.030567155394745808,-0.10631952787109428,-0.4655115708270691,-0.1617493762684985,0.5243614607218711,-0.1713622754967605,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
1.4318670655440953,0.16489571407351214,-0.7641208792270812,-0.8916882501868245,0.0,-1.6248480776297725,-1.5756862740979403,0.9894861367222936,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.8453599248874312,-1.4761159782273472,-0.6828168296701794,-0.3305890744344257,0.0,0.26623257679518353,0.0,-0.9781599942071397,-1.1098041417783733,-0.6851229182916779,0.33809616377248186,-0.7252649107284292,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,-0.8092253565183906,-0.09490328865876545,-0.1617493762684985,0.6547235777379307,-0.41796290690179044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Yes
-0.2106607044718917,0.2169568609137318,-0.8875151110697495,0.08504925188071055,0.0,-1.6215248222336427,1.1697805251007627,1.5307578157073911,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.9990871380940195,-0.6501568999878274,-0.6828168296701794,-0.6039107501479274,0.0,-1.584178240646517,0.0,-0.9781599942071397,-1.2467652372251439,0.2786385074391991,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,2.471001843835659,0.19334759747213734,0.6149092835967886,0.3505453047004581,-1.1577648011168804,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.10115885313749257,0.12275097615523907,-0.5173324155417446,1.0617867539482457,0.0,-1.618201566837513,-0.6605306743650393,0.7926600716368035,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.6762370117035015,-0.174425833144068,2.373640964529467,-0.3305890744344257,0.0,1.1914379855160337,0.0,0.30053737483198467,-0.6989208554380613,0.2786385074391991,1.754054456494842,-1.1262199384722393,-0.9025632160952006,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,3.240571250855967,1.3915679434620758,-1.5614324115350828,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
-0.42966440714069,0.8392115207658811,-1.0109093429124179,0.08504925188071055,0.0,-1.616539939139448,0.2546249253678617,-1.1756005792180968,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.22654470042503624,-1.5628297354629748,-0.27528912377689324,1.036019304133083,0.0,-1.584178240646517,0.0,1.5792347438711092,-0.15107647365097865,0.2786385074391991,0.33809616377248186,-0.32430988298461916,-0.339836918710005,-0.3724860758306997,-0.31495777837117767,-0.36192164737920196,-0.33074492276586775,-0.1617493762684985,-0.4237266630312898,-0.1713622754967605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.2106607044718917,-0.8391406892735814,-0.6407266473844129,-0.8916882501868245,0.0,-1.6148783114413832,0.2546249253678617,0.448214457737196,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.013563691804057,-0.4782753358076449,-0.6828168296701794,-0.8772324258614291,0.0,0.26623257679518353,0.0,0.30053737483198467,-1.3837263326719145,0.2786385074391991,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.7698493697339431,1.3915679434620758,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-1.0866755151470848,1.0846426415840595,-0.8875151110697495,1.0617867539482457,0.0,-1.6132166837433182,1.1697805251007627,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9239469307419202,0.7591876017283379,-0.6828168296701794,-0.6039107501479274,0.0,1.1914379855160337,0.0,0.30053737483198467,-1.3837263326719145,1.7242806460355147,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.7698493697339431,2.5565559332600065,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-1.1961773664814839,1.3746976025509978,1.950552221311621,0.08504925188071055,0.0,-1.6115550560452534,-1.5756862740979403,-0.8803614815898617,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-0.9349766859495678,-0.5277457451219738,-0.6828168296701794,-0.8772324258614291,0.0,0.26623257679518353,0.0,-0.9781599942071397,-1.3837263326719145,-0.6851229182916779,-1.0778621289498782,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-0.8837390243240414,-0.8092253565183906,0.7698493697339431,0.6149092835967886,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Yes
-1.0866755151470848,0.4747834928843435,-0.14714972001373974,0.08504925188071055,0.0,-1.6098934283471884,1.1697805251007627,-1.4216331605749593,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.5432402984420351,-1.5934676594133264,-0.6828168296701794,-0.057267398720923963,0.0,1.1914379855160337,0.0,-0.9781599942071397,-0.2880375690977493,-2.1307650568879932,0.33809616377248186,0.4776001725030011,1.0669788247529841,-0.3724860758306997,0.8226047135345498,-0.3171912764652831,-0.6137548836943906,-0.8607421701472568,1.202244469205381,0.8150402501233593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
-0.7581699611438873,-0.2020114160385122,-1.0109093429124179,-0.8916882501868245,0.0,-1.6082318006491236,0.2546249253678617,-0.3882963188761366,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5402033641425146,-0.49640511649386204,-0.6828168296701794,2.1293060069870897,0.0,1.1914379855160337,0.0,-0.9781599942071397,0.12284571724256264,-0.6851229182916779,0.33809616377248186,1.0790327141187162,1.0669788247529841,0.43481879917280725,0.8226047135345498,0.3262379051426267,-0.6935782060075637,-0.6994361407906204,1.286478452508066,1.0616408815283893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
0.4463504035345031,1.3821349092424577,0.3464272073569334,0.08504925188071055,0.0,-1.6065701729510586,-0.6605306743650393,-0.8311549653184892,0.3796721288811475,2.6533089938931025,0.24620020465769926,2.3482137808601977,0.27642948810697493,-0.6828168296701794,-0.8772324258614291,0.0,1.1914379855160337,0.0,-0.9781599942071397,1.6294177671570398,-2.1307650568879932,0.33809616377248186,2.2818977973501466,2.89583929125487,2.251254767930698,1.1069953365109815,0.7283811436475702,-0.8155305039860226,-0.8975312645619286,0.6547235777379307,1.4315418286359343,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Yes
-0.3201625558062908,0.6507997512488957,1.7037637576262845,1.0617867539482457,0.0,-1.6032469175549289,-0.6605306743650393,0.3005949089230785,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.41221224642043736,-0.6013891953512589,-1.0903445355634656,1.3093409798465847,0.0,0.26623257679518353,0.0,-0.9781599942071397,-0.15107647365097865,-0.6851229182916779,0.33809616377248186,0.4776001725030011,0.22288937867519068,2.251254767930698,0.8226047135345498,2.5455524620255234,-0.959655947051474,-0.6277445721876708,0.9035967102231356,-0.7878638540093355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
0.008342998196906572,-0.977970414180834,1.2101868302556114,-0.8916882501868245,0.0,-1.6015852898568639,-0.6605306743650393,0.349801425194451,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7674622787334201,-0.5742647947897093,0.5397662880096791,1.5826626555600865,0.0,-1.584178240646517,0.0,-0.9781599942071397,-0.42499866454451996,-1.648884344022555,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.5776821123133411,-0.1617493762684985,-1.6773098488826912,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
0.9938596602064987,1.0127486768999467,-0.5173324155417446,1.0617867539482457,0.0,-1.599923662158799,-1.5756862740979403,1.5799643319787637,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.13554921996194363,0.8617824846813495,0.5397662880096791,1.5826626555600865,0.0,0.26623257679518353,0.0,-0.9781599942071397,0.39676790813610396,1.2423999331700761,0.33809616377248186,0.4776001725030011,0.5042525273677885,-0.7761385133324532,1.1069953365109815,-0.8092253565183906,-0.03725311143258489,-0.3170811082415559,0.10720268627048021,1.0616408815283893,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,No
-0.2106607044718917,1.0573725170487065,-0.14714972001373974,-1.8684257522543597,0.0,-1.5982620344607341,1.1697805251007627,-1.4708396768463317,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.9404915635533917,-1.3240506859600067,-0.6828168296701794,1.036019304133083,0.0,1.1914379855160337,0.0,-0.9781599942071397,-1.3837263326719145,-0.6851229182916779,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-0.8837390243240414,-0.8092253565183906,0.7698493697339431,0.6149092835967886,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
1.2128633628752972,-0.43752612793474405,-1.0109093429124179,-0.8916882501868245,0.0,-1.5966004067626693,-1.5756862740979403,1.5799643319787637,-1.0261667362455194,0.8459113011114247,0.24620020465769926,-0.2253957675909063,0.7000198678609162,2.373640964529467,-0.6039107501479274,0.0,1.1914379855160337,0.0,-0.9781599942071397,1.6294177671570398,-0.6851229182916779,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.26541031900486317,0.6149092835967886,-1.930791743080585,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Yes
-0.9771736638126857,1.5655884742984698,-0.5173324155417446,1.0617867539482457,0.0,-1.5949387790646044,0.2546249253678617,-0.7819484490471167,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.6711817072333297,-0.44046982414413793,-0.6828168296701794,-0.6039107501479274,0.0,0.26623257679518353,0.0,-0.9781599942071397,-1.2467652372251439,0.2786385074391991,-1.0778621289498782,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,2.471001843835659,0.19334759747213734,0.6149092835967886,0.3505453047004581,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Yes
0.7748559575377005,1.699459994744749,-1.0109093429124179,2.038524256015781,0.0,-1.5899538959704096,-0.6605306743650393,0.448214457737196,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.20862134821260891,-1.448148332052485,0.9472939939029652,1.5826626555600865,0.0,0.26623257679518353,0.0,0.30053737483198467,-0.2880375690977493,-0.6851229182916779,-1.0778621289498782,-0.5247873968565242,-0.339836918710005,-0.3724860758306997,-0.31495777837117767,-0.3171912764652831,0.7698493697339431,-0.3170811082415559,-0.6228251690194534,-0.41796290690179044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,No
-0.2106607044718917,0.7301310226244685,0.2230329755142651,-0.8916882501868245,0.0,-1.5866306405742798,0.2546249253678617,0.645040522822686,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.8093331428265332,-0.8448060957274455,-0.27528912377689324,-0.6039107501479274,0.0,0.26623257679518353,0.0,0.30053737483198467,-0.15107647365097865,0.2786385074391991,0.33809616377248186,-0.5247873968565242,-1.1839263647877984,0.031166361671053786,-0.31495777837117767,0.08538206175998662,-0.33074492276586775,-0.006417644295441112,-0.755557506344896,-0.6645635383068205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
-1.1961773664814839,1.5879003943728498,1.7037637576262845,0.08504925188071055,0.0,-1.58330738517815,0.2546249253678617,-0.9295679978612341,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.5066545253859198,1.0010585518134516,1.7623494056895375,1.036019304133083,0.0,0.26623257679518353,0.0,0.30053737483198467,-0.8358819508848319,-0.6851229182916779,-1.0778621289498782,-0.9257424246003343,-0.6212000674026028,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,3.0758564587811663,0.09713684368659715,-0.8661677874494316,-0.6645635383068205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
-0.42966440714069,-0.7127064755187623,-1.0109093429124179,-0.8916882501868245,0.0,-1.581645757480085,-1.5756862740979403,1.5799643319787637,0.3796721288811475,0.8459113011114247,1.1532535902386967,1.6305903326626265,0.11705606719092672,-0.6828168296701794,-0.8772324258614291,0.0,0.26623257679518353,0.0,-0.9781599942071397,0.5337290035828746,-1.648884344022555,0.33809616377248186,1.6804652557344315,2.7551577169085713,2.251254767930698,2.244557828416709,1.4971843937305505,-0.7434677824532968,-0.8413257036506248,1.3391246920722437,0.6917399344208444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,No
-0.2106607044718917,0.12523007838572572,1.0867925984129432,2.038524256015781,0.0,-1.5799841297820203,-0.6605306743650393,0.251388392651706,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.6220570908633501,-0.4612698826058444,-0.6828168296701794,1.855984331273588,0.0,1.1914379855160337,0.0,0.30053737483198467,-0.2880375690977493,0.2786385074391991,-1.0778621289498782,0.4776001725030011,1.0669788247529841,-0.3724860758306997,1.1069953365109815,-0.3171912764652831,-0.6137548836943906,-0.4724128402146134,1.202244469205381,0.8150402501233593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.2106607044718917,0.8416906229963679,1.7037637576262845,1.0617867539482457,0.0,-1.5783225020839553,0.2546249253678617,-1.7660787744745667,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.5395140044420366,0.23735910802349927,0.1322385821163929,-0.057267398720923963,0.0,0.26623257679518353,0.0,0.30053737483198467,-0.9728430463316026,0.2786385074391991,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,1.1589109636940393,1.1157504330910264,0.6149092835967886,-0.6228251690194534,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
-0.6486681098094882,-0.36563216325063114,-0.270543951856408,1.0617867539482457,0.0,-1.5766608743858905,1.1697805251007627,-0.8803614815898617,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.10268974090582686,-0.6725029087406067,0.1322385821163929,1.855984331273588,0.0,1.1914379855160337,0.0,0.30053737483198467,-0.15107647365097865,0.2786385074391991,-1.0778621289498782,0.07664514475919097,0.7856156760603863,-0.3724860758306997,0.8226047135345498,-0.36192164737920196,-0.01628941062306474,-0.3559140412348203,0.23993502359592275,0.3218389873132994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
0.008342998196906572,0.7747548627732282,-1.0109093429124179,1.0617867539482457,0.0,-1.5749992466878255,-1.5756862740979403,-0.7327419327757442,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.08476638869339953,-1.6336623669812185,-0.6828168296701794,0.7626976284195812,0.0,0.26623257679518353,0.0,0.30053737483198467,-0.5619597599912906,-0.6851229182916779,1.754054456494842,0.07664514475919097,0.22288937867519068,-0.7761385133324532,0.8226047135345498,-0.8092253565183906,-0.5272796178551197,-0.5500787062011421,1.1109909872941393,0.5684396187183294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-0.5391662584750891,-0.9308674718015876,-1.0109093429124179,0.08504925188071055,0.0,-1.5733376189897608,-1.5756862740979403,-1.6184592256604493,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.04593245889980697,-0.48291318668086325,-0.6828168296701794,1.855984331273588,0.0,-0.6589728319256667,0.0,0.30053737483198467,-0.2880375690977493,0.2786385074391991,0.33809616377248186,0.4776001725030011,1.0669788247529841,2.049428549179821,1.1069953365109815,2.635013203853361,-0.6137548836943906,-0.4724128402146134,1.202244469205381,-0.6645635383068205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
0.11784484953130571,-0.3705903677116045,2.4441291486822943,2.038524256015781,0.0,-1.5716759912916958,1.1697805251007627,-0.7819484490471167,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.9090108038982309,-1.2447855983086387,-0.6828168296701794,-1.1505541015749308,0.0,1.1914379855160337,0.0,-0.9781599942071397,-0.15107647365097865,-0.6851229182916779,0.33809616377248186,0.6780776863749062,-0.339836918710005,2.251254767930698,1.3913859594874134,2.5455524620255234,-0.6452004349086709,-0.6559867052736813,1.2354275535367416,-0.5412632226043055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
1.4318670655440953,0.46238798173191026,-0.270543951856408,-0.8916882501868245,0.0,-1.5700143635936308,-0.6605306743650393,-1.1263940629467242,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.3482137808601977,0.33559722197439673,0.9472939939029652,-0.8772324258614291,0.0,1.1914379855160337,0.0,0.30053737483198467,2.3827037921142784,-0.6851229182916779,-1.0778621289498782,2.2818977973501466,-0.339836918710005,2.251254767930698,1.1069953365109815,0.4417087453115435,-0.37338295831065466,-0.7749009498463568,0.14432274670895165,1.4315418286359343,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,No
2.4173837275536876,1.5680675765289565,1.950552221311621,0.08504925188071055,0.0,-1.568352735895566,-1.5756862740979403,1.6291708482501361,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.29300272716853043,-1.6807435803911621,1.7623494056895375,-1.1505541015749308,0.0,1.1914379855160337,0.0,-0.9781599942071397,2.314223244390893,0.2786385074391991,-1.0778621289498782,2.2818977973501466,2.89583929125487,2.049428549179821,1.3913859594874134,0.3784431125753171,-0.12472234584472087,-0.6931474067026424,0.182722809231508,1.5548421443384493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
